arm,s,x,turbulent,ue,theta_x,theta_o,H_x,H_o,cf_x,cf_o,ctau_x,ctau_o,march
lag,0.9581,0.94499,1,0.95176,0.002194,0.002189927659689371,1.447,1.446557215737661,0.002361325664857989,0.002362524551176003,0.001392185344,0.0013922769222076414,A_whole
lag,0.9669100000000002,0.95372,1,0.94519,0.002258,0.0022533368463740658,1.455,1.4546180845591379,0.0023159130729946257,0.0023169050846499686,0.0014082757289999998,0.0014083502759331518,A_whole
lag,0.9753900000000002,0.96213,1,0.93836,0.002325,0.0023204274780620226,1.464,1.463560614395845,0.0022668436344398663,0.002268398839775298,0.0014259686439999997,0.001425989290391768,A_whole
lag,0.9834500000000002,0.97012,1,0.93111,0.002398,0.0023928667673945594,1.474,1.473891819567163,0.002213466700702287,0.0022150183804775115,0.001445748529,0.001445814956421793,A_whole
lag,0.9909999999999999,0.9776,1,0.92298,0.00248,0.0024754033804380736,1.487,1.4868940798094066,0.002150507138345267,0.0021516368617327266,0.001469495556,0.001469500000144074,A_whole
lag,0.9979799999999999,0.98451,1,0.91488,0.002565,0.0025603399779645735,1.501,1.500817816962986,0.0020860080113718313,0.0020867936443943794,0.0014943636489999999,0.0014943627765769305,A_whole
lag,1.0043400000000002,0.99082,1,0.90619,0.002659,0.0026541734185322632,1.517,1.5174325121365086,0.00201295618951332,0.0020135905777617,0.0015225604,0.0015225353847376668,A_whole
lag,1.0101000000000002,0.99652,1,0.89757,0.002756,0.0027509391043077968,1.535,1.535381291362291,0.001937609459736778,0.0019384749675654357,0.001551966025,0.0015519738411591958,A_whole
lag,1.0136100000000001,1.0,1,0.89417,0.002797,0.0027915307005857847,1.542,1.5416152212780112,0.0019085974700270554,0.0019122113651536884,0.001564123401,0.0015640770712231759,A_whole
equil,0.0677000000000001,0.05862,1,1.02008,7.7e-05,8.054753554892704e-05,1.887,1.719237063844178,0.004715715460453935,0.005577642051979771,0.002441051649,0.0024026348396606486,B_turb
equil,0.07316999999999996,0.06391,1,1.0295,8.8e-05,9.247571159046626e-05,1.661,1.644107885860624,0.005408209165225649,0.005273837643140539,0.0023838806250000002,0.0021292591517406345,B_turb
equil,0.07902000000000009,0.06959,1,1.03929,0.000101,0.00010406274760738418,1.577,1.58989431317266,0.0052040335552895126,0.00495632505015586,0.0021085545610000003,0.0019295609478333785,B_turb
equil,0.08522000000000007,0.07564,1,1.0477,0.000113,0.00011585407369024395,1.528,1.5449361203385399,0.004938618960803972,0.004766433354033902,0.0019096900000000003,0.001759896298518664,B_turb
equil,0.09177000000000013,0.08205,1,1.05541,0.000126,0.00012828213068644635,1.503,1.5229922969196414,0.004928672201584522,0.004742700094454863,0.0017815152640000003,0.0016902237613317817,B_turb
equil,0.09865000000000013,0.0888,1,1.06288,0.00014,0.00014119226298946503,1.489,1.5070247554910972,0.004849015336674609,0.004688421413919479,0.0017034605289999998,0.0016378602455592453,B_turb
equil,0.10583000000000009,0.09586,1,1.06887,0.000154,0.00015493672281055592,1.484,1.4983539461241784,0.004711667165001838,0.004590497367449094,0.0016560830250000002,0.00161665554673939,B_turb
equil,0.11326000000000014,0.10319,1,1.07439,0.000169,0.0001689093416583918,1.479,1.49073386485475,0.004588873206871686,0.004500762699135003,0.0016248154809999998,0.0015971215155638754,B_turb
equil,0.12092999999999998,0.11076,1,1.07927,0.000183,0.00018322345079119795,1.475,1.4841960610301157,0.00448136473576482,0.0044158100568625165,0.0016019205759999998,0.0015802119235113089,B_turb
equil,0.12880000000000003,0.11855,1,1.08372,0.000198,0.0001977228096127034,1.471,1.478243458474628,0.004390143660063981,0.004338488832654809,0.001582687089,0.0015639853051933124,B_turb
equil,0.13683,0.12651,1,1.08704,0.000213,0.00021280006139993868,1.468,1.4736457838638237,0.00430074418032708,0.004259937273541577,0.0015676056490000004,0.001552654580919012,B_turb
equil,0.14502000000000015,0.13464,1,1.09023,0.000228,0.00022786751916201145,1.463,1.4686855593251062,0.004228498953738743,0.004193963270757987,0.0015527540250000003,0.0015381355957763511,B_turb
equil,0.15332999999999997,0.1429,1,1.09293,0.000244,0.00024314238300003486,1.46,1.4643366004934715,0.004160750695546353,0.004131413049759074,0.0015389929000000002,0.0015253845900430232,B_turb
equil,0.16175000000000006,0.15127,1,1.09559,0.000259,0.00025831467134400523,1.455,1.4599808567483368,0.004103914350155817,0.004076681308918073,0.0015249025,0.0015115921720362552,B_turb
equil,0.17026000000000008,0.15974,1,1.09716,0.000275,0.000274211259508568,1.453,1.457047681463654,0.004039841608781145,0.004016350587719381,0.0015137546489999998,0.0015038835747320269,B_turb
equil,0.17886000000000002,0.16831,1,1.0991,0.000291,0.0002896608610856424,1.449,1.4531664587914057,0.00399165309081058,0.00396974447761974,0.001501407504,0.0014908961691746778,B_turb
equil,0.18752999999999997,0.17695,1,1.10034,0.000307,0.0003056033502067793,1.447,1.4503390026838254,0.003939712925042358,0.003919754597919192,0.001490886544,0.0014823984769450906,B_turb
equil,0.1962600000000001,0.18565,1,1.10139,0.000323,0.00032158248776197203,1.444,1.4475115238884957,0.003891811010381982,0.0038743670570878267,0.0014808643240000001,0.001473399256747107,B_turb
equil,0.2050400000000001,0.19442,1,1.10214,0.000339,0.0003377214215252065,1.442,1.4449415569181328,0.0038470005814369695,0.003831079828011519,0.0014714895999999999,0.0014652043888358681,B_turb
equil,0.21388000000000007,0.20324,1,1.1029,0.000355,0.0003537513817115786,1.439,1.4422415371867694,0.0038071720857649404,0.003792597208387228,0.001462144644,0.0014560095846003441,B_turb
equil,0.22276000000000007,0.21211,1,1.10312,0.000372,0.00037025040715086606,1.438,1.4402210247907128,0.0037645647781679977,0.003752093642870551,0.001454201956,0.0014497495161475801,B_turb
equil,0.23168999999999995,0.22103,1,1.10355,0.000388,0.0003864225540634109,1.435,1.4377377009616803,0.003729607243843218,0.0037182852906950514,0.001445672484,0.0014409882203619986,B_turb
equil,0.24065000000000003,0.22999,1,1.10349,0.000404,0.00040307207233299927,1.434,1.4359254756485091,0.0036922363943435723,0.003682075064692241,0.0014384573290000002,0.001435185598882747,B_turb
equil,0.24965000000000015,0.23898,1,1.1034,0.000421,0.00041968174904135843,1.432,1.433992880497119,0.0036583415822611536,0.0036492713028282693,0.0014313358889999999,0.0014285903036541513,B_turb
equil,0.2586900000000001,0.24801,1,1.10331,0.000438,0.0004362280613686187,1.43,1.4320014151041103,0.0036277216407692965,0.0036192499054567688,0.001424232121,0.0014215182460917543,B_turb
equil,0.26775000000000015,0.25707,1,1.10277,0.000455,0.000453297826110316,1.429,1.4306148780874268,0.0035942718420710756,0.003586792497515984,0.001418350921,0.0014171546206405243,B_turb
equil,0.27684,0.26616,1,1.10241,0.000472,0.0004700536717927929,1.427,1.4288178313058584,0.0035653518977831382,0.003559354451581365,0.0014120309289999999,0.0014106814830229697,B_turb
equil,0.28596,0.27528,1,1.10187,0.000489,0.00048702627345632686,1.426,1.4272752781616769,0.0035375488871269897,0.0035318419814030755,0.0014061750009999997,0.0014052789740394479,B_turb
equil,0.29510000000000014,0.28442,1,1.10108,0.000506,0.0005043204710723574,1.425,1.4260157203571084,0.0035088090718762978,0.003503878792950706,0.0014010048999999998,0.0014010969296021957,B_turb
equil,0.30427000000000004,0.29359,1,1.10047,0.000523,0.0005213040279737113,1.423,1.4244173555246804,0.00348379915875918,0.0034799490691271797,0.001395470736,0.0013951924475162128,B_turb
equil,0.31346000000000007,0.30278,1,1.09958,0.00054,0.0005387049755650164,1.422,1.4232230377026616,0.003458012060454986,0.0034545178149683335,0.0013906186809999998,0.0013911020983920317,B_turb
equil,0.32267,0.31199,1,1.09863,0.000558,0.0005561765964491104,1.421,1.4220365627029914,0.0034333402010990823,0.003430342860290205,0.0013859239839999998,0.0013869562941068547,B_turb
equil,0.33191000000000015,0.32122,1,1.09764,0.000575,0.0005737139215295327,1.42,1.4208526616524673,0.0034096561523322337,0.003407355973506864,0.001381460224,0.0013827391154366514,B_turb
equil,0.34116000000000013,0.33047,1,1.09663,0.000593,0.0005912571142649686,1.419,1.4196720340840183,0.00338683598182786,0.0033855524020507187,0.0013770778810000002,0.0013784577400422096,B_turb
equil,0.35041999999999995,0.33974,1,1.09535,0.000611,0.0006092743205527087,1.418,1.4188350802171632,0.003363083992528878,0.0033623766135392015,0.0013733694810000002,0.0013757318088465215,B_turb
equil,0.35971,0.34903,1,1.09445,0.000628,0.0006265871392284687,1.417,1.417406674645427,0.0033452416184765674,0.003344416652832601,0.0013687780090000001,0.0013701430560614728,B_turb
equil,0.36901000000000006,0.35833,1,1.09306,0.000647,0.0006448486946055214,1.416,1.416716473657737,0.0033219500297368356,0.0033222258935152495,0.001365450304,0.0013679829924021377,B_turb
equil,0.37833000000000006,0.36764,1,1.09185,0.000664,0.0006627592083718151,1.415,1.4156885585065149,0.003302474386063815,0.0033032767787023395,0.0013616838010000003,0.0013641728203333183,B_turb
equil,0.3876600000000001,0.37697,1,1.09057,0.000683,0.0006808167913420589,1.415,1.4147630844154477,0.003283325539039409,0.0032844910455736187,0.0013581436089999998,0.0013607939734110463,B_turb
equil,0.3970100000000001,0.38631,1,1.08917,0.000701,0.0006991530662113507,1.414,1.4139854734290949,0.0032639538334554826,0.0032654562725951343,0.0013549761000000002,0.0013580662476043491,B_turb
equil,0.4063700000000001,0.39567,1,1.0879,0.000719,0.0007172167806179483,1.413,1.4130043523968547,0.0032470758299343733,0.0032486087356509447,0.0013514446440000003,0.001354333563157532,B_turb
equil,0.41574,0.40503,1,1.0863,0.000738,0.000736040489922422,1.412,1.4124887170848093,0.003226988224518282,0.003229267882197917,0.0013488725290000001,0.0013527547811512384,B_turb
equil,0.42513,0.41441,1,1.08503,0.000756,0.0007541400685148922,1.412,1.4114580662154508,0.0032116128362156015,0.0032141206700108537,0.001345495761,0.001348710989125631,B_turb
equil,0.4345300000000001,0.4238,1,1.08343,0.000775,0.0007730487240714997,1.411,1.4109228897043053,0.003193844197404554,0.0031962529387013225,0.001343002609,0.0013469652338438537,B_turb
equil,0.44394,0.4332,1,1.08198,0.000793,0.0007916230967797814,1.41,1.410135771872428,0.003177638390362272,0.00318070081566109,0.0013401456640000002,0.001343999933957233,B_turb
equil,0.45336,0.44261,1,1.08052,0.000812,0.0008102564087783759,1.41,1.409375461895167,0.003162249062740555,0.00316556771126998,0.0013373648999999998,0.0013411291631258621,B_turb
equil,0.46279000000000003,0.45203,1,1.07896,0.000831,0.0008291831658355123,1.409,1.4087630534833298,0.0031464890859396947,0.0031499993836092643,0.0013348062249999998,0.0013389249136237966,B_turb
equil,0.47223000000000015,0.46145,1,1.07734,0.00085,0.0008483096008310094,1.409,1.4082199433080504,0.0031309732220770195,0.003134485839594521,0.001332542016,0.0013370194089501997,B_turb
equil,0.4816800000000001,0.47089,1,1.07586,0.000869,0.0008671062524168514,1.408,1.407470904948855,0.0031171306608789168,0.0031208544541460013,0.001329915024,0.0013341198815149493,B_turb
equil,0.49114000000000013,0.48033,1,1.07412,0.000888,0.0008866667416112717,1.408,1.4071005808704322,0.003101235379765788,0.003105186114894237,0.0013280193640000002,0.0013329760406700748,B_turb
equil,0.5006000000000002,0.48979,1,1.07262,0.000907,0.0009055900317700861,1.407,1.4063683809417196,0.0030873166568190138,0.0030923824003668303,0.0013255424640000002,0.0013301088397396413,B_turb
equil,0.5100800000000001,0.49924,1,1.07092,0.000927,0.0009251594805984825,1.407,1.4059375564431484,0.0030727118910695407,0.0030780201102662387,0.0013236499239999999,0.0013286360217558237,B_turb
equil,0.51956,0.50871,1,1.06934,0.000946,0.000944419086657093,1.406,1.405327218919772,0.0030599358201102984,0.00306526720576279,0.001321467904,0.0013262997282214104,B_turb
equil,0.5290600000000001,0.51818,1,1.0677,0.000966,0.0009639354956294503,1.406,1.4048145849878702,0.00304741308971292,0.0030522667238886583,0.0013194329760000002,0.0013244032710432742,B_turb
equil,0.5385600000000001,0.52766,1,1.06593,0.000985,0.000983902229228335,1.405,1.404486820288406,0.0030328986822247,0.0030384565653865793,0.0013178352040000001,0.001323355769574915,B_turb
equil,0.54806,0.53714,1,1.06429,0.001005,0.0010035144489455175,1.405,1.4039623466088142,0.0030201819733514665,0.0030262974990781168,0.001315948176,0.0013213681629581921,B_turb
equil,0.55758,0.54663,1,1.06255,0.001025,0.0010235332739705694,1.404,1.4035848757486074,0.0030079383465463436,0.0030135255307563395,0.001314352516,0.0013200541937205066,B_turb
equil,0.5671000000000002,0.55612,1,1.06102,0.001044,0.0010429198412453182,1.404,1.4029148453405589,0.002997077253460255,0.0030029939279254524,0.001312250625,0.0013173528602694305,B_turb
equil,0.5766200000000001,0.56562,1,1.05916,0.001065,0.0010634709447204683,1.404,1.4027442268224863,0.0029835448482346837,0.00298960768033231,0.0013110192639999999,0.0013169769180967508,B_turb
equil,0.58615,0.57512,1,1.05743,0.001085,0.0010836590612645345,1.403,1.4023615143071297,0.0029709570483338666,0.002977869513383757,0.0013094989689999997,0.0013155937939224448,B_turb
equil,0.59569,0.58463,1,1.05574,0.001105,0.0011037889555890856,1.403,1.4019280442146116,0.002959840869394369,0.0029667557555146046,0.0013079072250000003,0.0013139597214637073,B_turb
equil,0.6052300000000002,0.59414,1,1.05391,0.001126,0.001124486891780558,1.403,1.401704780983166,0.0029476208811087747,0.0029546113692154423,0.001306750201,0.0013132971767958984,B_turb
equil,0.6147800000000001,0.60366,1,1.05215,0.001146,0.0011450192543160222,1.403,1.401369597926296,0.0029367139786178457,0.0029434413674238346,0.0013054491610000002,0.0013120989008005102,B_turb
equil,0.62433,0.61318,1,1.05044,0.001167,0.0011654402711728728,1.402,1.4009722371660454,0.002925438846386375,0.0029329446615603072,0.001304076544,0.0013105978189544088,B_turb
equil,0.63388,0.6227,1,1.04861,0.001188,0.0011863909832533865,1.402,1.4007593477333737,0.0029138320598346796,0.002921562791244698,0.001303065604,0.0013099488647972336,B_turb
equil,0.64344,0.63222,1,1.04686,0.001208,0.0012071286970399366,1.402,1.4004267831439166,0.0029035075750809955,0.002911170695770558,0.0013018385610000002,0.0013087297443910254,B_turb
equil,0.6530100000000001,0.64175,1,1.045,0.00123,0.0012283961765956817,1.402,1.4002596804669076,0.002891875186007647,0.002899988542261053,0.0013009727609999998,0.0013082747744060498,B_turb
equil,0.6625700000000001,0.65128,1,1.04305,0.001251,0.0012500999070146175,1.402,1.4002159723107055,0.002880638344309819,0.002888286874827096,0.0013003236000000001,0.0013083870648479495,B_turb
equil,0.67214,0.66081,1,1.04129,0.001272,0.001271135189305966,1.401,1.3998837306865446,0.0028700944770478605,0.002878580561557078,0.001299242025,0.001307141203477892,B_turb
equil,0.6817200000000001,0.67034,1,1.03942,0.001294,0.0012927330579018319,1.401,1.3997239660441816,0.0028591422960896214,0.002868032806827498,0.001298521225,0.0013066930305608588,B_turb
equil,0.69129,0.67987,1,1.0374,0.001316,0.0013150516406435146,1.401,1.399779150809477,0.002847986927619206,0.002856391266450238,0.0012981609,0.0013072409920492334,B_turb
equil,0.7008700000000001,0.68941,1,1.03558,0.001338,0.0013366253700593399,1.401,1.3995257956947695,0.002837491985894123,0.0028468247114281225,0.0012973683610000002,0.0013063390476619877,B_turb
equil,0.71045,0.69894,1,1.03357,0.00136,0.001359137901486268,1.401,1.3995590027926605,0.002826072653855827,0.002835722050159321,0.001297152256,0.0013067684124191865,B_turb
equil,0.72003,0.70848,1,1.03159,0.001383,0.0013816289603090317,1.401,1.3995349933813734,0.002815318680165736,0.0028251562665814393,0.001296864144,0.0013069230281912369,B_turb
equil,0.7296200000000002,0.71802,1,1.02951,0.001406,0.001404707646941329,1.402,1.3996456343893016,0.0028040623501563557,0.0028139532229319616,0.001296864144,0.0013076999272982578,B_turb
equil,0.7392000000000001,0.72756,1,1.02758,0.001428,0.0014271965068219535,1.402,1.399527231399537,0.002793770518759974,0.0028043191500292876,0.0012965040489999998,0.0013073996026933114,B_turb
equil,0.7487900000000001,0.73709,1,1.02528,0.001453,0.0014515779586266688,1.402,1.3999484610998814,0.0027815853914660354,0.002791621505527236,0.001297152256,0.0013096138232454328,B_turb
equil,0.75838,0.74663,1,1.02333,0.001475,0.001474410508943786,1.402,1.3998194989195452,0.002771188039201316,0.002782367134046885,0.0012969361690000002,0.0013092518602174843,B_turb
equil,0.76797,0.75617,1,1.02109,0.0015,0.0014988008050828235,1.402,1.400127394868866,0.002759381929948956,0.0027706923807932935,0.0012975124409999998,0.0013109240866649003,B_turb
equil,0.77756,0.76571,1,1.01884,0.001524,0.001523393192841833,1.403,1.400423465740786,0.002747499024082952,0.0027592437096674066,0.0012981609,0.001312535453866542,B_turb
equil,0.78715,0.77524,1,1.0166,0.001549,0.0015480921265711449,1.403,1.4006846293092765,0.002735429950564095,0.002748156626848262,0.001298809521,0.0013139782385521476,B_turb
equil,0.79674,0.78478,1,1.01415,0.001575,0.001574049878988978,1.404,1.4012408445214672,0.002722410689609743,0.0027354929949416668,0.0013000351359999998,0.0013167937989461852,B_turb
equil,0.80633,0.79431,1,1.01178,0.001601,0.0015997681238728203,1.404,1.4016418009762448,0.0027107583653121063,0.0027238805226511994,0.001301189184,0.0013188793513599852,B_turb
equil,0.81592,0.80384,1,1.00915,0.001628,0.0016270832337184798,1.405,1.4024110274632953,0.002696429586736644,0.002710277503332261,0.0013029934089999998,0.001322680283259879,B_turb
equil,0.82551,0.81337,1,1.00661,0.001655,0.0016541173575937993,1.406,1.4029979717736087,0.002683408101167469,0.002697865859712981,0.0013046543999999998,0.0013256255729581635,B_turb
equil,0.8350900000000001,0.8229,1,1.00408,0.001682,0.001681295707227773,1.407,1.4035471249006943,0.0026701669887044107,0.002685823378182998,0.001306316449,0.0013283896789533464,B_turb
equil,0.8446800000000001,0.83242,1,1.00104,0.001712,0.0017116476629568974,1.408,1.4048478300778082,0.0026534778959746807,0.0026696217590057385,0.0013093542250000002,0.001334661220949117,B_turb
equil,0.85426,0.84194,1,0.99823,0.001741,0.0017409269774718193,1.409,1.4057286836213267,0.002638331427625264,0.0026559495647416635,0.0013119608410000001,0.0013389679972218042,B_turb
equil,0.8638399999999999,0.85146,1,0.99513,0.001773,0.001772222623049326,1.411,1.4070242435575284,0.002622480765542314,0.0026400813033486143,0.0013152952890000001,0.0013452095337533588,B_turb
equil,0.8734200000000001,0.86096,1,0.99198,0.001804,0.0018041510024552796,1.413,1.4083413575423265,0.0026046104215779503,0.0026242365558756973,0.0013189244890000002,0.0013515494173886612,B_turb
equil,0.8829800000000001,0.87046,1,0.98844,0.001839,0.0018388508451449522,1.415,1.4102300841120923,0.002584406105671359,0.002605382850567435,0.001323722689,0.0013605595475894832,B_turb
equil,0.8925400000000001,0.87995,1,0.9851,0.001873,0.001872691988353564,1.417,1.4117234154414227,0.002566924466191776,0.002588868099026786,0.0013280193640000002,0.0013677196696711897,B_turb
equil,0.90208,0.88942,1,0.981,0.001912,0.0019119243731896389,1.42,1.4144077469266385,0.00254270486854725,0.002566028036264359,0.001334587024,0.0013804500456503833,B_turb
equil,0.9115900000000001,0.89886,1,0.97717,0.00195,0.0019498777991977005,1.422,1.4165651277475133,0.0025207851963877175,0.0025462638048164388,0.001340584996,0.00139071576472268,B_turb
equil,0.92107,0.90826,1,0.97268,0.001993,0.00199292307319563,1.426,1.4197764700927522,0.0024944340762329056,0.0025210809842711374,0.001348578729,0.0014059161427313637,B_turb
equil,0.93049,0.91761,1,0.9683,0.002036,0.0020358473828409143,1.429,1.4227397052149993,0.002467990541303597,0.0024975112200707,0.0013565225610000001,0.0014199572863550312,B_turb
equil,0.9398299999999999,0.92688,1,0.96294,0.002086,0.002086626349830474,1.435,1.4273754795174034,0.00243407022705394,0.0024655443678708276,0.0013675204,0.001441838432453574,B_turb
equil,0.94905,0.93602,1,0.95766,0.002138,0.0021377521895120577,1.44,1.4318405565195877,0.0023999232139715505,0.0024349517534239676,0.0013787111609999997,0.001462926722315919,B_turb
equil,0.9581,0.94499,1,0.95176,0.002194,0.0021946713632349443,1.447,1.4374700310580057,0.002361325664857989,0.002399027203637835,0.001392185344,0.0014894822572254678,B_turb
equil,0.9669100000000002,0.95372,1,0.94519,0.002258,0.0022582160383834257,1.455,1.4444566718099465,0.0023159130729946257,0.002357145494258316,0.0014082757289999998,0.0015224150049407011,B_turb
equil,0.9753900000000002,0.96213,1,0.93836,0.002325,0.002325430865011901,1.464,1.4521554268539587,0.0022668436344398663,0.0023128500945182057,0.0014259686439999997,0.001558699026324997,B_turb
equil,0.9834500000000002,0.97012,1,0.93111,0.002398,0.0023979725204464424,1.474,1.461045722036665,0.002213466700702287,0.0022641637888395996,0.001445748529,0.0016005820416282897,B_turb
equil,0.9909999999999999,0.9776,1,0.92298,0.00248,0.0024805681787465027,1.487,1.4723198550240284,0.002150507138345267,0.002206098618510754,0.001469495556,0.0016536570085265692,B_turb
equil,0.9979799999999999,0.98451,1,0.91488,0.002565,0.0025655183913501603,1.501,1.4842824982475964,0.0020860080113718313,0.002147047418629832,0.0014943636489999999,0.0017099430925213727,B_turb
equil,1.0043400000000002,0.99082,1,0.90619,0.002659,0.0026592851943800415,1.517,1.498596515704209,0.00201295618951332,0.00208019614311355,0.0015225604,0.0017772143076732554,B_turb
equil,1.0101000000000002,0.99652,1,0.89757,0.002756,0.002755902319619171,1.535,1.5139360484615147,0.001937609459736778,0.002011892649055029,0.001551966025,0.001849196110265202,B_turb
equil,1.0136100000000001,1.0,1,0.89417,0.002797,0.0027964595673944455,1.542,1.5187447865256354,0.0019085974700270554,0.0019896447797958933,0.001564123401,0.0018717610665801737,B_turb
lag,0.0677000000000001,0.05862,1,1.02008,7.7e-05,7.406642223680397e-05,1.887,2.2573175058507817,0.004715715460453935,0.0030486279926649393,0.002441051649,0.0012862621469772583,B_turb
lag,0.07316999999999996,0.06391,1,1.0295,8.8e-05,8.24127527790105e-05,1.661,1.8010960312889766,0.005408209165225649,0.0048853874718573715,0.0023838806250000002,0.0023388686225737096,B_turb
lag,0.07902000000000009,0.06959,1,1.03929,0.000101,9.421376211962942e-05,1.577,1.6437849332205132,0.0052040335552895126,0.005129787748799017,0.0021085545610000003,0.002183544857950181,B_turb
lag,0.08522000000000007,0.07564,1,1.0477,0.000113,0.00010687872285375381,1.528,1.568712412258051,0.004938618960803972,0.004910491424507414,0.0019096900000000003,0.001989479038206407,B_turb
lag,0.09177000000000013,0.08205,1,1.05541,0.000126,0.00011989825819172781,1.503,1.5186424869827488,0.004928672201584522,0.004897486608249089,0.0017815152640000003,0.0018413888378097706,B_turb
lag,0.09865000000000013,0.0888,1,1.06288,0.00014,0.0001335604877882433,1.489,1.4974149571023552,0.004849015336674609,0.004859571758536639,0.0017034605289999998,0.0017450302058484351,B_turb
lag,0.10583000000000009,0.09586,1,1.06887,0.000154,0.00014805636500286537,1.484,1.487702955127222,0.004711667165001838,0.004747513899183448,0.0016560830250000002,0.0016847129486637098,B_turb
lag,0.11326000000000014,0.10319,1,1.07439,0.000169,0.00016268302685825816,1.479,1.4817498300697818,0.004588873206871686,0.004628224478544765,0.0016248154809999998,0.0016446592421478128,B_turb
lag,0.12092999999999998,0.11076,1,1.07927,0.000183,0.00017753429010770102,1.475,1.4770101598928513,0.00448136473576482,0.004517339394797676,0.0016019205759999998,0.0016162297044951782,B_turb
lag,0.12880000000000003,0.11855,1,1.08372,0.000198,0.00019247637676646733,1.471,1.4724113810590234,0.004390143660063981,0.004420794604605455,0.001582687089,0.0015936403440893925,B_turb
lag,0.13683,0.12651,1,1.08704,0.000213,0.0002079104298691323,1.468,1.4688526615800328,0.00430074418032708,0.0043275783129970175,0.0015676056490000004,0.0015764730471893528,B_turb
lag,0.14502000000000015,0.13464,1,1.09023,0.000228,0.00022328302991988258,1.463,1.4645895647064473,0.004228498953738743,0.004251183997936547,0.0015527540250000003,0.0015602152739539739,B_turb
lag,0.15332999999999997,0.1429,1,1.09293,0.000244,0.00023881975309782914,1.46,1.4606830335784118,0.004160750695546353,0.004181168282502612,0.0015389929000000002,0.0015454052911199863,B_turb
lag,0.16175000000000006,0.15127,1,1.09559,0.000259,0.00025422719027826205,1.455,1.4565870867225776,0.004103914350155817,0.004121124569511665,0.0015249025,0.0015306139211943644,B_turb
lag,0.17026000000000008,0.15974,1,1.09716,0.000275,0.0002703233237148356,1.453,1.453945632767867,0.004039841608781145,0.004055815561468555,0.0015137546489999998,0.0015189622585637782,B_turb
lag,0.17886000000000002,0.16831,1,1.0991,0.000291,0.00028595820295009467,1.449,1.4502911552820168,0.00399165309081058,0.00400529032730415,0.001501407504,0.001506162571424438,B_turb
lag,0.18752999999999997,0.17695,1,1.10034,0.000307,0.0003020626668863987,1.447,1.447648173342637,0.003939712925042358,0.003952006922845842,0.001490886544,0.00149524926350351,B_turb
lag,0.1962600000000001,0.18565,1,1.10139,0.000323,0.0003181879776644355,1.444,1.4450183654165463,0.003891811010381982,0.0039035844822708065,0.0014808643240000001,0.0014848607584190506,B_turb
lag,0.2050400000000001,0.19442,1,1.10214,0.000339,0.00033445744712633685,1.442,1.4426390037142298,0.0038470005814369695,0.003857578359934704,0.0014714895999999999,0.001475276154063865,B_turb
lag,0.21388000000000007,0.20324,1,1.1029,0.000355,0.0003506075313508324,1.439,1.4400906759059897,0.0038071720857649404,0.0038168649666822196,0.001462144644,0.0014656227013600072,B_turb
lag,0.22276000000000007,0.21211,1,1.10312,0.000372,0.0003672118218145721,1.438,1.4382351158998279,0.0037645647781679977,0.003774203786749308,0.001454201956,0.0014574517591718758,B_turb
lag,0.23168999999999995,0.22103,1,1.10355,0.000388,0.00038348266923641383,1.435,1.435894035439607,0.003729607243843218,0.0037385638224597417,0.001445672484,0.0014487163830318609,B_turb
lag,0.24065000000000003,0.22999,1,1.10349,0.000404,0.0004002186509054978,1.434,1.434222072522193,0.0036922363943435723,0.0037006415398432896,0.0014384573290000002,0.001441318895584737,B_turb
lag,0.24965000000000015,0.23898,1,1.1034,0.000421,0.00041690727629270654,1.432,1.4324372257438671,0.0036583415822611536,0.0036662005337015652,0.0014313358889999999,0.0014340390261263233,B_turb
lag,0.2586900000000001,0.24801,1,1.10331,0.000438,0.0004335260475394083,1.43,1.4305694647736122,0.0036277216407692965,0.003634790818495055,0.001424232121,0.0014267719172796492,B_turb
lag,0.26775000000000015,0.25707,1,1.10277,0.000455,0.0004506584645490466,1.429,1.4293112065541769,0.0035942718420710756,0.0036009830985447287,0.001418350921,0.00142073478580621,B_turb
lag,0.27684,0.26616,1,1.10241,0.000472,0.0004674726717153391,1.427,1.4276453838832044,0.0035653518977831382,0.0035722639652981006,0.0014120309289999999,0.001414276805820309,B_turb
lag,0.28596,0.27528,1,1.10187,0.000489,0.0004844970762892101,1.426,1.426211832554962,0.0035375488871269897,0.0035436611394889725,0.0014061750009999997,0.0014083061087862584,B_turb
lag,0.29510000000000014,0.28442,1,1.10108,0.000506,0.0005018362849313831,1.425,1.4250712082608428,0.0035088090718762978,0.00351459729757537,0.0014010048999999998,0.0014030396150808899,B_turb
lag,0.30427000000000004,0.29359,1,1.10047,0.000523,0.0005188617127604596,1.423,1.4235811341479716,0.00348379915875918,0.0034896870343509513,0.001395470736,0.0013973446488603387,B_turb
lag,0.31346000000000007,0.30278,1,1.09958,0.00054,0.0005362983523193263,1.422,1.4224838482272826,0.003458012060454986,0.0034633758968807766,0.0013906186809999998,0.0013924048420375494,B_turb
lag,0.32267,0.31199,1,1.09863,0.000558,0.0005538013158302118,1.421,1.4214019693009812,0.0034333402010990823,0.0034383145936073933,0.0013859239839999998,0.0013876762308909598,B_turb
lag,0.33191000000000015,0.32122,1,1.09764,0.000575,0.0005713659336021478,1.42,1.4203198806024133,0.0034096561523322337,0.0034144915883486935,0.001381460224,0.0013830869786448624,B_turb
